gram@uia1978m	@uia1978m	622.214	622.468	Case=Nom||Gender=Fem|Number=Sing
gram@uia1978m	@uia1978m	622.468	622.722	_
gram@uia1978m	@uia1978m	622.722	622.976	_
gram@uia1978m	@uia1978m	622.976	623.23	_
gram@uia1978m	@uia1978m	623.23	623.484	_
gram@uia1978m	@uia1978m	623.484	623.738	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	623.738	623.992	Case=Nom|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	623.992	624.246	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@uia1978m	@uia1978m	624.246	624.5	_
gram@uia1978m	@uia1978m	624.5	624.762	_
gram@uia1978m	@uia1978m	625.05	625.274	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	625.274	625.498	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	625.498	625.722	_
gram@uia1978m	@uia1978m	625.722	625.946	Case=Ins|Degree=pos|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	625.946	626.17	Case=Ins|Degree=pos|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	626.17	626.394	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	626.394	626.618	_
gram@uia1978m	@uia1978m	626.618	626.842	Case=Nom|Number=Sing|Person=1
gram@uia1978m	@uia1978m	626.842	627.066	Degree=pos|Gender=Masc|Number=Sing|Variant=Short
gram@uia1978m	@uia1978m	627.066	627.29	_
gram@uia1978m	@uia1978m	627.29	627.514	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	627.514	627.738	_
gram@uia1978m	@uia1978m	627.738	627.962	_
gram@uia1978m	@uia1978m	627.962	628.186	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	628.186	628.41	Case=Gen|Number=Plur
gram@uia1978m	@uia1978m	628.41	628.634	Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
gram@uia1978m	@uia1978m	628.634	628.858	_
gram@uia1978m	@uia1978m	628.858	629.082	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	629.082	629.306	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@uia1978m	@uia1978m	629.306	629.53	_
gram@uia1978m	@uia1978m	629.53	629.754	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	629.754	629.978	_
gram@uia1978m	@uia1978m	629.978	630.202	_
gram@uia1978m	@uia1978m	630.202	630.426	_
gram@uia1978m	@uia1978m	630.426	630.65	Case=Gen|Number=Sing|Person=2
gram@uia1978m	@uia1978m	630.65	630.874	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	630.874	631.098	Case=Nom|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	631.098	631.322	Case=Nom|Degree=pos|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	631.322	631.546	_
gram@uia1978m	@uia1978m	631.546	631.77	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	631.77	631.994	Case=Acc
gram@uia1978m	@uia1978m	631.994	632.218	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	632.218	632.442	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	632.442	632.666	_
gram@uia1978m	@uia1978m	632.666	632.89	_
gram@uia1978m	@uia1978m	632.89	633.114	_
gram@uia1978m	@uia1978m	633.114	633.338	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	633.338	633.562	_
gram@uia1978m	@uia1978m	633.562	633.786	_
gram@uia1978m	@uia1978m	633.786	634.01	Case=Nom|Degree=pos|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	634.01	634.234	Case=Acc|Degree=pos|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	634.234	634.458	Case=Acc|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	634.458	634.682	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	634.682	634.906	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	634.906	635.13	_
gram@uia1978m	@uia1978m	635.13	635.354	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@uia1978m	@uia1978m	635.354	635.578	_
gram@uia1978m	@uia1978m	635.578	635.802	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	635.802	636.026	Case=Dat|Number=Sing|Person=1
gram@uia1978m	@uia1978m	636.026	636.25	_
gram@uia1978m	@uia1978m	636.25	636.474	Case=Acc|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	636.474	636.698	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	636.698	636.922	Degree=pos
gram@uia1978m	@uia1978m	636.922	637.146	_
gram@uia1978m	@uia1978m	637.146	637.37	_
gram@uia1978m	@uia1978m	637.37	637.594	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	637.594	637.818	Degree=pos
gram@uia1978m	@uia1978m	637.818	638.042	_
gram@uia1978m	@uia1978m	638.042	638.266	Case=Loc|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	638.266	638.49	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	638.49	638.714	Case=Nom|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	638.714	638.938	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	638.938	639.162	_
gram@uia1978m	@uia1978m	639.162	639.386	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	639.386	639.61	_
gram@uia1978m	@uia1978m	639.61	639.834	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	639.834	640.058	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@uia1978m	@uia1978m	640.058	640.282	_
gram@uia1978m	@uia1978m	640.282	640.506	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@uia1978m	@uia1978m	640.506	640.73	_
gram@uia1978m	@uia1978m	640.73	641.0	_
gram@uia1978m	@uia1978m	641.262	641.47	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	641.47	641.678	_
gram@uia1978m	@uia1978m	641.678	641.886	Case=Acc|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	641.886	642.094	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	642.094	642.302	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	642.302	642.51	Case=Acc|Degree=pos|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	642.51	642.718	_
gram@uia1978m	@uia1978m	642.718	642.926	_
gram@uia1978m	@uia1978m	642.926	643.137	_
gram@uia1978m	@uia1978m	650.05	650.235	Case=Nom|Number=Plur|Person=2
gram@uia1978m	@uia1978m	650.235	650.42	_
gram@uia1978m	@uia1978m	650.42	650.605	_
gram@uia1978m	@uia1978m	650.605	650.79	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@uia1978m	@uia1978m	650.79	650.975	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	650.975	651.16	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	651.16	651.345	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	651.345	651.53	_
gram@uia1978m	@uia1978m	651.53	651.715	Case=Nom|Number=Plur|Person=2
gram@uia1978m	@uia1978m	651.715	651.9	_
gram@uia1978m	@uia1978m	651.9	652.087	_
gram@uia1978m	@uia1978m	654.625	654.807	_
gram@uia1978m	@uia1978m	654.807	654.989	Case=Nom|Number=Plur|Person=2
gram@uia1978m	@uia1978m	654.989	655.171	Degree=pos
gram@uia1978m	@uia1978m	655.171	655.353	_
gram@uia1978m	@uia1978m	655.353	655.535	_
gram@uia1978m	@uia1978m	655.535	655.717	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@uia1978m	@uia1978m	655.717	655.899	_
gram@uia1978m	@uia1978m	655.899	656.081	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@uia1978m	@uia1978m	656.081	656.263	_
gram@uia1978m	@uia1978m	656.263	656.445	_
gram@uia1978m	@uia1978m	656.445	656.627	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@uia1978m	@uia1978m	656.627	656.809	_
gram@uia1978m	@uia1978m	656.809	657.0	_
gram@uia1978m	@uia1978m	670.912	671.028	_
gram@uia1978m	@uia1978m	671.028	671.144	Degree=pos
gram@uia1978m	@uia1978m	671.144	671.26	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	671.26	671.376	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	671.376	671.492	_
gram@uia1978m	@uia1978m	671.492	671.608	_
gram@uia1978m	@uia1978m	671.608	671.725	_
gram@uia1978m	@uia1978m	673.35	673.526	_
gram@uia1978m	@uia1978m	673.526	673.702	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	673.702	673.878	_
gram@uia1978m	@uia1978m	673.878	674.055	_
gram@uia1978m	@uia1978m	674.498	674.574	_
gram@uia1978m	@uia1978m	674.574	674.65	_
gram@uia1978m	@uia1978m	674.65	674.726	Case=Acc|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	674.726	674.802	_
gram@uia1978m	@uia1978m	674.802	674.878	_
gram@uia1978m	@uia1978m	674.878	674.954	_
gram@uia1978m	@uia1978m	674.954	675.03	_
gram@uia1978m	@uia1978m	675.03	675.106	Degree=pos
gram@uia1978m	@uia1978m	675.106	675.182	Case=Nom|Number=Plur|Person=2
gram@uia1978m	@uia1978m	675.182	675.258	Case=Acc|Number=Plur|Person=3
gram@uia1978m	@uia1978m	675.258	675.334	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	675.334	675.41	_
gram@uia1978m	@uia1978m	675.41	675.486	_
gram@uia1978m	@uia1978m	675.486	675.575	_
gram@uia1978m	@uia1978m	676.4	676.593	Degree=pos
gram@uia1978m	@uia1978m	676.593	676.786	Case=Nom|Degree=pos|Number=Plur
gram@uia1978m	@uia1978m	676.786	676.979	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@uia1978m	@uia1978m	676.979	677.172	_
gram@uia1978m	@uia1978m	677.172	677.365	Degree=pos
gram@uia1978m	@uia1978m	677.365	677.558	Case=Nom|Degree=pos|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	677.558	677.751	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	677.751	677.944	_
gram@uia1978m	@uia1978m	677.944	678.137	_
gram@uia1978m	@uia1978m	678.137	678.337	_
gram@uia1978m	@uia1978m	679.325	679.49	Case=Nom|Number=Sing|Person=1
gram@uia1978m	@uia1978m	679.49	679.655	_
gram@uia1978m	@uia1978m	679.655	679.82	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	679.82	679.985	Degree=pos
gram@uia1978m	@uia1978m	679.985	680.15	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	680.15	680.315	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@uia1978m	@uia1978m	680.315	680.48	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@uia1978m	@uia1978m	680.48	680.645	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	680.645	680.81	_
gram@uia1978m	@uia1978m	680.81	680.975	_
gram@uia1978m	@uia1978m	680.975	681.143	_
gram@uia1978m	@uia1978m	682.734	682.981	_
gram@uia1978m	@uia1978m	682.981	683.228	_
gram@uia1978m	@uia1978m	683.228	683.475	_
gram@uia1978m	@uia1978m	683.475	683.722	_
gram@uia1978m	@uia1978m	683.722	683.969	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@uia1978m	@uia1978m	683.969	684.216	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	684.216	684.463	_
gram@uia1978m	@uia1978m	684.463	684.71	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@uia1978m	@uia1978m	684.71	684.957	_
gram@uia1978m	@uia1978m	684.957	685.204	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	685.204	685.451	_
gram@uia1978m	@uia1978m	685.451	685.7	_
gram@uia1978m	@uia1978m	686.0	686.187	_
gram@uia1978m	@uia1978m	686.187	686.374	Degree=pos|Gender=Neut|Number=Sing|Variant=Short
gram@uia1978m	@uia1978m	686.374	686.561	_
gram@uia1978m	@uia1978m	686.561	686.75	_
gram@uia1978m	@uia1978m	688.65	688.795	_
gram@uia1978m	@uia1978m	688.795	688.94	_
gram@uia1978m	@uia1978m	688.94	689.085	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
gram@uia1978m	@uia1978m	689.085	689.23	Case=Nom|Degree=pos|Number=Plur
gram@uia1978m	@uia1978m	689.23	689.375	_
gram@uia1978m	@uia1978m	689.375	689.52	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	689.52	689.665	Degree=pos|Gender=Neut|Number=Sing|Variant=Short
gram@uia1978m	@uia1978m	689.665	689.81	Degree=pos
gram@uia1978m	@uia1978m	689.81	689.955	_
gram@uia1978m	@uia1978m	689.955	690.1	_
gram@uia1978m	@uia1978m	690.1	690.25	_
gram@uia1978m	@uia1978m	691.887	692.152	Animacy=Anim|Case=Nom|Number=Plur
gram@uia1978m	@uia1978m	692.152	692.417	Aspect=Imp|Mood=Pot|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	692.417	692.682	_
gram@uia1978m	@uia1978m	692.682	692.947	Aspect=Perf|VerbForm=Inf|Voice=Mid
gram@uia1978m	@uia1978m	692.947	693.212	Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
gram@uia1978m	@uia1978m	693.212	693.477	Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
gram@uia1978m	@uia1978m	693.477	693.742	Degree=pos
gram@uia1978m	@uia1978m	693.742	694.007	Degree=pos
gram@uia1978m	@uia1978m	694.007	694.272	_
gram@uia1978m	@uia1978m	694.272	694.537	_
gram@uia1978m	@uia1978m	694.537	694.802	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	694.802	695.067	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@uia1978m	@uia1978m	695.067	695.332	_
gram@uia1978m	@uia1978m	695.332	695.597	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	695.597	695.862	Case=Acc|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	695.862	696.127	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	696.127	696.392	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	696.392	696.657	_
gram@uia1978m	@uia1978m	696.657	696.922	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@uia1978m	@uia1978m	696.922	697.187	_
gram@uia1978m	@uia1978m	697.187	697.462	_
gram@uia1978m	@uia1978m	697.993	698.232	_
gram@uia1978m	@uia1978m	698.232	698.471	Case=Nom|Number=Sing|Person=1
gram@uia1978m	@uia1978m	698.471	698.71	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	698.71	698.949	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	698.949	699.188	Case=Dat|Number=Sing|Person=1
gram@uia1978m	@uia1978m	699.188	699.427	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	699.427	699.666	Degree=pos|Gender=Neut|Number=Sing|Variant=Short
gram@uia1978m	@uia1978m	699.666	699.905	_
gram@uia1978m	@uia1978m	699.905	700.15	_
gram@uia1978m	@uia1978m	700.512	700.75	Degree=pos
gram@uia1978m	@uia1978m	700.75	700.988	_
gram@uia1978m	@uia1978m	700.988	701.226	_
gram@uia1978m	@uia1978m	701.226	701.464	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	701.464	701.702	Aspect=Perf|Mood=Imp|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	701.702	701.94	_
gram@uia1978m	@uia1978m	701.94	702.178	_
gram@uia1978m	@uia1978m	702.178	702.416	Case=Loc|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	702.416	702.654	_
gram@uia1978m	@uia1978m	702.654	702.892	_
gram@uia1978m	@uia1978m	702.892	703.13	_
gram@uia1978m	@uia1978m	703.13	703.368	Animacy=Anim|Case=Voc|Gender=Fem|Number=Sing
gram@uia1978m	@uia1978m	703.368	703.606	_
gram@uia1978m	@uia1978m	703.606	703.844	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	703.844	704.082	Case=Nom|Number=Sing|Person=1
gram@uia1978m	@uia1978m	704.082	704.32	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	704.32	704.558	Mood=Cnd
gram@uia1978m	@uia1978m	704.558	704.796	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	704.796	705.034	Case=Dat|Number=Sing|Person=1
gram@uia1978m	@uia1978m	705.034	705.272	_
gram@uia1978m	@uia1978m	705.272	705.51	_
gram@uia1978m	@uia1978m	705.51	705.748	Case=Nom|Number=Plur|Person=1
gram@uia1978m	@uia1978m	705.748	705.986	_
gram@uia1978m	@uia1978m	705.986	706.224	Case=Ins|Number=Sing|Person=2
gram@uia1978m	@uia1978m	706.224	706.462	Degree=pos
gram@uia1978m	@uia1978m	706.462	706.7	_
gram@uia1978m	@uia1978m	706.7	706.938	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
gram@uia1978m	@uia1978m	706.938	707.176	_
gram@uia1978m	@uia1978m	707.176	707.414	Case=Nom|Number=Sing|Person=1
gram@uia1978m	@uia1978m	707.414	707.652	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	707.652	707.89	Mood=Cnd
gram@uia1978m	@uia1978m	707.89	708.128	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	708.128	708.366	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	708.366	708.604	_
gram@uia1978m	@uia1978m	708.604	708.842	Case=Acc|Gender=Fem|Number=Sing
gram@uia1978m	@uia1978m	708.842	709.08	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@uia1978m	@uia1978m	709.08	709.318	_
gram@uia1978m	@uia1978m	709.318	709.556	_
gram@uia1978m	@uia1978m	709.556	709.794	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	709.794	710.032	_
gram@uia1978m	@uia1978m	710.032	710.27	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	710.27	710.508	_
gram@uia1978m	@uia1978m	710.508	710.746	_
gram@uia1978m	@uia1978m	710.746	710.984	_
gram@uia1978m	@uia1978m	710.984	711.222	Case=Nom|Number=Sing|Person=1
gram@uia1978m	@uia1978m	711.222	711.46	_
gram@uia1978m	@uia1978m	711.46	711.698	_
gram@uia1978m	@uia1978m	711.698	711.936	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	711.936	712.174	_
gram@uia1978m	@uia1978m	712.174	712.412	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@uia1978m	@uia1978m	712.412	712.65	_
gram@uia1978m	@uia1978m	712.65	712.888	Case=Gen|Degree=pos|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	712.888	713.126	Case=Gen|Degree=pos|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	713.126	713.364	Foreign=Yes
gram@uia1978m	@uia1978m	713.364	713.602	_
gram@uia1978m	@uia1978m	713.602	713.84	Aspect=Perf|Gender=Fem|Number=Sing|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@uia1978m	@uia1978m	713.84	714.078	_
gram@uia1978m	@uia1978m	714.078	714.316	_
gram@uia1978m	@uia1978m	714.316	714.554	Case=Acc|Number=Sing|Person=2
gram@uia1978m	@uia1978m	714.554	714.792	_
gram@uia1978m	@uia1978m	714.792	715.03	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	715.03	715.268	_
gram@uia1978m	@uia1978m	715.268	715.506	_
gram@uia1978m	@uia1978m	715.506	715.744	Case=Acc|Number=Sing|Person=2
gram@uia1978m	@uia1978m	715.744	715.982	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	715.982	716.22	Aspect=Perf|VerbForm=Inf|Voice=Mid
gram@uia1978m	@uia1978m	716.22	716.458	_
gram@uia1978m	@uia1978m	716.458	716.696	_
gram@uia1978m	@uia1978m	716.696	716.934	_
gram@uia1978m	@uia1978m	716.934	717.172	_
gram@uia1978m	@uia1978m	717.172	717.41	_
gram@uia1978m	@uia1978m	717.41	717.648	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	717.648	717.886	_
gram@uia1978m	@uia1978m	717.886	718.124	_
gram@uia1978m	@uia1978m	718.124	718.375	_
gram@uia1978m	@uia1978m	725.706	726.008	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@uia1978m	@uia1978m	726.008	726.31	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	726.31	726.612	Case=Nom|Gender=Masc|Number=Plur
gram@uia1978m	@uia1978m	726.612	726.914	_
gram@uia1978m	@uia1978m	726.914	727.216	_
gram@uia1978m	@uia1978m	727.216	727.518	_
gram@uia1978m	@uia1978m	727.518	727.82	_
gram@uia1978m	@uia1978m	727.82	728.122	_
gram@uia1978m	@uia1978m	728.122	728.424	_
gram@uia1978m	@uia1978m	728.424	728.726	_
gram@uia1978m	@uia1978m	728.726	729.028	_
gram@uia1978m	@uia1978m	729.028	729.33	Case=Gen|Degree=pos|Gender=Masc|Number=Sing
gram@uia1978m	@uia1978m	729.33	729.632	Foreign=Yes
gram@uia1978m	@uia1978m	729.632	729.934	_
gram@uia1978m	@uia1978m	729.934	730.25	_
gram@uia1978m	@uia1978m	731.043	731.207	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	731.207	731.371	Animacy=Anim|Case=Voc|Gender=Fem|Number=Sing
gram@uia1978m	@uia1978m	731.371	731.535	_
gram@uia1978m	@uia1978m	731.535	731.699	_
gram@uia1978m	@uia1978m	731.699	731.863	_
gram@uia1978m	@uia1978m	731.863	732.027	Degree=pos
gram@uia1978m	@uia1978m	732.027	732.191	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	732.191	732.355	_
gram@uia1978m	@uia1978m	732.355	732.519	Degree=pos|Gender=Neut|Number=Sing|Variant=Short
gram@uia1978m	@uia1978m	732.519	732.683	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	732.683	732.847	_
gram@uia1978m	@uia1978m	732.847	733.011	_
gram@uia1978m	@uia1978m	733.011	733.187	_
gram@uia1978m	@uia1978m	739.062	739.559	_
gram@uia1978m	@uia1978m	739.559	740.056	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	740.056	740.553	_
gram@uia1978m	@uia1978m	740.553	741.05	_
gram@uia1978m	@uia1978m	742.083	742.257	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@uia1978m	@uia1978m	742.257	742.431	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	742.431	742.605	Case=Nom|Number=Plur|Person=3
gram@uia1978m	@uia1978m	742.605	742.779	Case=Acc|Number=Sing|Person=2
gram@uia1978m	@uia1978m	742.779	742.953	_
gram@uia1978m	@uia1978m	742.953	743.127	_
gram@uia1978m	@uia1978m	743.127	743.301	_
gram@uia1978m	@uia1978m	743.301	743.475	_
gram@uia1978m	@uia1978m	743.475	743.65	_
gram@uia1978m	@uia1978m	744.753	745.049	_
gram@uia1978m	@uia1978m	745.049	745.345	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	745.345	745.641	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	745.641	745.937	Degree=pos
gram@uia1978m	@uia1978m	745.937	746.233	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@uia1978m	@uia1978m	746.233	746.529	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@uia1978m	@uia1978m	746.529	746.825	Case=Nom|Degree=pos|Number=Plur
gram@uia1978m	@uia1978m	746.825	747.121	_
gram@uia1978m	@uia1978m	747.121	747.417	Case=Nom|Degree=pos|Number=Plur
gram@uia1978m	@uia1978m	747.417	747.713	_
gram@uia1978m	@uia1978m	747.713	748.009	Case=Nom|Degree=pos|Number=Plur
gram@uia1978m	@uia1978m	748.009	748.305	_
gram@uia1978m	@uia1978m	748.305	748.601	Case=Nom|Degree=pos|Number=Plur
gram@uia1978m	@uia1978m	748.601	748.897	Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
gram@uia1978m	@uia1978m	748.897	749.193	_
gram@uia1978m	@uia1978m	749.193	749.5	_
gram@uia1978m	@uia1978m	755.325	755.632	Case=Nom|Number=Sing|Person=2
gram@uia1978m	@uia1978m	755.632	755.939	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
